id_det_tra,id_trayectoria,orden,fecha,longitud,latitud,distancia,duracion,velocidad,coordenadas,tipo_coordenada
17318,329,272,"2021-03-12 02:59:25-05",-79.873662,-2.083102,3.896,1.958,1.989,0101000020E610000082700514EAF753C087DBA16131AA00C0,V
34246,390,251,"2021-03-20 03:00:55-05",-79.888919,-2.050702,25.913,2,12.956,0101000020E6100000C172840CE4F853C0FDBB3E73D66700C0,V
28076,375,695,"2021-03-12 11:17:01-05",-79.949474,-2.125129,25.056,2.017,12.422,0101000020E6100000BF99982EC4FC53C0DD3F16A2430001C0,V
13197,258,144,"2021-02-24 06:06:59-05",-79.94875,-2.8498484,1,1,1,0101000020E61000001F85EB51B8FC53C03411363CBDB200C0,V
33504,386,330,"2021-03-15 05:53:35-05",-79.92849,-2.158618,13.942,2.004,6.957,0101000020E61000006F2A52616CFB53C097749483D94401C0,R
34167,390,211,"2021-03-20 03:00:55-05",-79.876797,-2.055057,41.667,2.011,20.719,0101000020E6100000C70E2A711DF853C0B55373B9C17000C0,V
11295,122,92,"2021-02-17 02:54:51-05",-79.838052,-2.072567,35.168,2.001,17.575,0101000020E61000003C16DBA4A2F553C09126DE019E9400C0,V
36595,394,277,"2021-03-22 01:53:42-05",-80.137639,-2.251527,45.226,2.013,22.467,0101000020E6100000DDE9CE13CF0854C0E97C7896200302C0,M
29617,377,111,"2021-03-12 11:23:02-05",-79.904303,-2.196756,14.985,1.988,7.538,0101000020E61000002EABB019E0F953C08F554ACFF49201C0,C
24848,367,19,"2021-03-12 09:20:16-05",-79.897862,-2.150118,17.564,1.732,10.141,0101000020E61000008E942D9276F953C0D253E410713301C0,C
17763,329,500,"2021-03-12 02:59:25-05",-79.884874,-2.129264,14.756,1.967,7.502,0101000020E61000002AC58EC6A1F853C0B2666490BB0801C0,V
31249,384,117,"2021-03-15 03:07:32-05",-79.84233,-2.072384,22.287,1.984,11.233,0101000020E6100000249C16BCE8F553C0810706103E9400C0,M
31601,384,290,"2021-03-15 03:07:32-05",-79.87372,-2.082694,38.551,2.001,19.266,0101000020E61000001D774A07EBF753C0789ACC785BA900C0,M
25421,367,320,"2021-03-12 09:20:16-05",-79.897084,-2.180268,4.016,1.874,2.143,0101000020E6100000F47002D369F953C0641F6459307101C0,C
24091,360,813,"2021-03-12 08:44:39-05",-79.894766,-2.186278,2.971,1.991,1.492,0101000020E6100000A8E49CD843F953C0DDB6EF517F7D01C0,C
19264,341,165,"2021-03-12 05:09:58-05",-79.928187,-2.193468,11.642,1.701,6.844,0101000020E6100000A164726A67FB53C08A9466F3388C01C0,C
30707,382,197,"2021-03-12 12:14:23-05",-79.898319,-2.174552,6.379,2.001,3.188,0101000020E61000000798F90E7EF953C0739CDB847B6501C0,C
31680,384,329,"2021-03-15 03:07:32-05",-79.87385,-2.092586,21.887,2,10.943,0101000020E610000004E78C28EDF753C0268A90BA9DBD00C0,M
15012,319,335,"2021-03-09 03:01:24-05",-79.873822,-2.09276,26.912,1.96,13.731,0101000020E61000009F211CB3ECF753C0040473F4F8BD00C0,V
29756,379,78,"2021-03-12 11:43:13-05",-79.888794,-2.102896,39.018,2,19.509,0101000020E610000063B83A00E2F853C01D1D5723BBD200C0,V
22517,357,310,"2021-03-12 08:22:03-05",-79.897144,-2.185024,0.624,2.021,0.309,0101000020E61000005EF3AACE6AF953C003CDE7DCED7A01C0,C
28401,375,856,"2021-03-12 11:17:01-05",-79.947917,-2.092317,45.404,1.994,22.77,0101000020E6100000A39410ACAAFC53C02DEBFEB110BD00C0,V
14249,313,21,"2021-03-02 06:17:08-05",-79.8963414,-2.1817532,1,1,1,0101000020E610000041C351A85DF953C0FA8B8F053B7401C0,V
22110,356,146,"2021-03-12 08:22:03-05",-79.908551,-2.20462,6.332,2.013,3.145,0101000020E6100000E1EF17B325FA53C033DC80CF0FA301C0,C
22724,360,137,"2021-03-12 08:44:39-05",-79.908891,-2.219074,4.152,2.908,1.428,0101000020E61000003D2828452BFA53C0323B8BDEA9C001C0,C
36052,394,6,"2021-03-22 01:53:42-05",-80.079475,-2.214395,2.52,2,1.26,0101000020E610000060764F1E160554C04968CBB914B701C0,M
22847,361,127,"2021-03-12 08:44:39-05",-79.909356,-2.219014,3.018,2.882,1.047,0101000020E6100000F81A82E332FA53C0DDED7A698AC001C0,C
35692,392,667,"2021-03-20 03:49:00-05",-79.948682,-2.162417,30.951,1.994,15.522,0101000020E61000007313B534B7FC53C0F583BA48A14C01C0,V
11481,122,186,"2021-02-17 02:54:51-05",-79.85458,-2.075339,40.848,2,20.424,0101000020E610000034F44F70B1F653C021E868554B9A00C0,V
16109,319,882,"2021-03-09 03:01:24-05",-79.892184,-2.167239,17.429,1.995,8.736,0101000020E6100000ED80EB8A19F953C00BED9C66815601C0,V
23169,360,355,"2021-03-12 08:44:39-05",-79.901595,-2.214323,37.772,0.276,136.855,0101000020E61000002DCF83BBB3F953C0AF3E1EFAEEB601C0,C
34264,390,261,"2021-03-20 03:00:55-05",-79.889822,-2.049677,12.737,1.991,6.397,0101000020E6100000B950F9D7F2F853C03AE8120EBD6500C0,V
15055,319,357,"2021-03-09 03:01:24-05",-79.874042,-2.097955,40.587,2.001,20.283,0101000020E61000002655DB4DF0F753C062D68BA19CC800C0,V
15625,318,704,"2021-03-09 03:01:24-05",-79.885407,-2.145612,12.185,2,6.092,0101000020E610000091291F82AAF853C0C03DCF9F362A01C0,V
37872,393,984,"2021-03-22 01:53:42-05",-80.36704,-2.402974,35.409,2.023,17.503,0101000020E6100000BA1457957D1754C03F1BB96E4A3903C0,M
15774,319,718,"2021-03-09 03:01:24-05",-79.885816,-2.14638,7.043,1.953,3.606,0101000020E610000082919735B1F853C0CF4E0647C92B01C0,V
14309,318,30,"2021-03-09 03:01:24-05",-79.832811,-2.068396,9.821,2.024,4.852,0101000020E6100000F12F82C64CF553C0F06AB933138C00C0,V
15346,319,501,"2021-03-09 03:01:24-05",-79.882365,-2.125529,34.228,2,17.114,0101000020E6100000A4880CAB78F853C0BF982D59150101C0,V
20374,347,79,"2021-03-12 05:37:53-05",-79.896635,-2.198754,19.633,2.001,9.811,0101000020E6100000BC5CC47762F953C0EE974F560C9701C0,C
14914,318,350,"2021-03-09 03:01:24-05",-79.873985,-2.096211,20.269,1.969,10.294,0101000020E6100000740CC85EEFF753C0A71FD4450AC500C0,V
16945,328,150,"2021-03-12 02:59:25-05",-79.84864,-2.07411,36.207,1.993,18.167,0101000020E6100000F584251E50F653C0D673D2FBC69700C0,V
33415,387,221,"2021-03-15 05:53:35-05",-79.93338,-2.13153,41.865,2.003,20.901,0101000020E610000064AF777FBCFB53C0058BC3995F0D01C0,R
31001,382,342,"2021-03-12 12:14:23-05",-79.897111,-2.180045,18.918,2.013,9.397,0101000020E6100000707841446AF953C07077D66EBB7001C0,C
34198,390,227,"2021-03-20 03:00:55-05",-79.881795,-2.052461,35.065,2.02,17.359,0101000020E6100000AFB14B546FF853C00E863AAC706B00C0,V
17675,328,510,"2021-03-12 02:59:25-05",-79.88402,-2.130557,17.047,1.998,8.532,0101000020E6100000A3409FC893F853C0691CEA77610B01C0,V
31793,384,387,"2021-03-15 03:07:32-05",-79.872705,-2.106409,34.491,2.008,17.177,0101000020E610000090831266DAF753C0220038F6ECD900C0,M
12621,254,6,"2021-02-24 06:03:25-05",-79.94875,-2.8498484,1,1,1,0101000020E61000001F85EB51B8FC53C03411363CBDB200C0,O
28583,374,1015,"2021-03-12 11:17:01-05",-79.946649,-2.08549,10.044,1.982,5.067,0101000020E6100000A1F2AFE595FC53C09014916115AF00C0,V
22704,360,127,"2021-03-12 08:44:39-05",-79.909356,-2.219014,3.018,2.882,1.047,0101000020E6100000F81A82E332FA53C0DDED7A698AC001C0,C
28574,375,939,"2021-03-12 11:17:01-05",-79.938859,-2.082299,29.63,1.983,14.942,0101000020E610000089230F4416FC53C0B2F2CB608CA800C0,V
35545,391,650,"2021-03-20 03:49:00-05",-79.948264,-2.156512,38.505,2.007,19.185,0101000020E610000058FE7C5BB0FC53C0D2730B5D894001C0,V
34666,392,151,"2021-03-20 03:49:00-05",-79.889857,-2.050069,16.101,1.997,8.062,0101000020E61000007847C66AF3F853C0EF586C938A6600C0,V
38163,394,1063,"2021-03-22 01:53:42-05",-79.833179,-2.067974,10.556,1.976,5.342,0101000020E6100000B22D03CE52F553C091D3D7F3358B00C0,M
14582,319,116,"2021-03-09 03:01:24-05",-79.841567,-2.072032,20.587,2.001,10.288,0101000020E61000002499D53BDCF553C0B01F6283859300C0,V
13428,261,61,"2021-02-24 06:06:06-05",-79.94875,-2.8498484,1,1,1,0101000020E61000001F85EB51B8FC53C03411363CBDB200C0,V
26268,371,306,"2021-03-12 10:14:03-05",-79.892608,-2.186055,9.29,2.001,4.643,0101000020E610000078094E7D20F953C0E90E62670A7D01C0,C
18358,331,11,"2021-03-12 03:13:19-05",-79.894681,-2.167345,17.887,2.011,8.894,0101000020E610000091D6187442F953C06631B1F9B85601C0,V
14841,318,312,"2021-03-09 03:01:24-05",-79.873542,-2.08701,53.005,1.997,26.542,0101000020E6100000AD6BB41CE8F753C05166834C32B200C0,V
32027,385,441,"2021-03-15 03:07:32-05",-79.865869,-2.122017,27.089,2.003,13.524,0101000020E6100000B267CF656AF753C0C172840CE4F900C0,M
33591,387,308,"2021-03-15 05:53:35-05",-79.930096,-2.155768,1.234,1.981,0.623,0101000020E6100000FD885FB186FB53C04C1B0E4B033F01C0,R
13199,258,146,"2021-02-24 06:07:00-05",-79.94875,-2.8498484,1,1,1,0101000020E61000001F85EB51B8FC53C03411363CBDB200C0,V
28852,374,1150,"2021-03-12 11:17:01-05",-79.907266,-2.147914,14.449,1.994,7.246,0101000020E610000075B169A510FA53C0E0F60489ED2E01C0,V
12381,248,1,"2021-02-24 05:49:44-05",-79.94875,-2.8498484,1,1,1,0101000020E61000001F85EB51B8FC53C03411363CBDB200C0,V
38866,393,1477,"2021-03-22 01:53:42-05",-79.870975,-2.112354,38.154,1.963,19.436,0101000020E61000008D28ED0DBEF753C028999CDA19E600C0,M
26835,375,70,"2021-03-12 11:17:01-05",-79.890937,-2.24144,9.85,1.95,5.051,0101000020E6100000F7729F1C05F953C0E6913F1878EE01C0,V
31329,385,91,"2021-03-15 03:07:32-05",-79.83795,-2.072567,35.168,2.004,17.549,0101000020E6100000BA6B09F9A0F553C09126DE019E9400C0,M
35449,392,546,"2021-03-20 03:49:00-05",-79.949677,-2.125616,35.97,1.981,18.157,0101000020E6100000DB300A82C7FC53C0AED51EF6420101C0,V
27193,374,319,"2021-03-12 11:17:01-05",-79.931829,-2.23601,27.485,2.001,13.735,0101000020E6100000B81D1A16A3FB53C04F3BFC3559E301C0,V
26571,373,58,"2021-03-12 11:03:27-05",-79.881831,-2.183802,17.666,1.732,10.199,0101000020E610000056664AEB6FF853C0E083D72E6D7801C0,C
23080,360,310,"2021-03-12 08:44:39-05",-79.902477,-2.217648,0.966,5.005,0.193,0101000020E61000001A19E42EC2F953C08751103CBEBD01C0,C
25214,367,206,"2021-03-12 09:20:16-05",-79.898892,-2.171348,10.824,1.572,6.885,0101000020E6100000B5A84F7287F953C04CE141B3EB5E01C0,C
21120,351,374,"2021-03-12 07:50:19-05",-79.895691,-2.183001,10.385,2.012,5.161,0101000020E61000009414580053F953C01615713AC97601C0,V
13030,257,124,"2021-02-24 06:06:58-05",-79.94875,-2.8498484,1,1,1,0101000020E61000001F85EB51B8FC53C03411363CBDB200C0,V
13230,259,30,"2021-02-24 06:05:04-05",-79.94875,-2.8498484,1,1,1,0101000020E61000001F85EB51B8FC53C03411363CBDB200C0,V
26182,371,264,"2021-03-12 10:14:03-05",-79.89357,-2.1891,5.646,2.001,2.821,0101000020E6100000F3AB394030F953C088635DDC468301C0,C
31233,385,43,"2021-03-15 03:07:32-05",-79.8336,-2.067675,5.634,1.997,2.821,0101000020E6100000857CD0B359F553C0ED0DBE30998A00C0,M
22562,360,39,"2021-03-12 08:44:39-05",-79.917381,-2.219885,1.234,2.031,0.607,0101000020E6100000323ECC5EB6FA53C0350C1F1153C201C0,C
16292,326,32,"2021-03-12 02:34:03-05",-79.873506,-2.020144,10.235,2.009,5.095,0101000020E610000007B7B585E7F753C05CAFE941412900C0,V
16713,328,3,"2021-03-12 02:59:25-05",-79.832409,-2.068926,10.819,2.147,5.039,0101000020E610000059F9653046F553C0B5C01E13298D00C0,V
12177,122,547,"2021-02-17 02:54:51-05",-79.882011,-2.136105,28.784,2.013,14.299,0101000020E610000096ED43DE72F853C09F93DE37BE1601C0,V
24843,366,100,"2021-03-12 09:20:16-05",-79.898386,-2.162124,3.002,1.737,1.728,0101000020E6100000CB4BFE277FF953C0732CEFAA074C01C0,C
17736,328,540,"2021-03-12 02:59:25-05",-79.882011,-2.136224,33.432,2.001,16.707,0101000020E610000096ED43DE72F853C04371C79BFC1601C0,V
20589,352,33,"2021-03-12 07:50:19-05",-79.931076,-2.163539,30.723,1.941,15.828,0101000020E6100000CB85CABF96FB53C0E0F60489ED4E01C0,V
18772,337,21,"2021-03-12 04:27:27-05",-79.8970547,-2.1823971,1,1,1,0101000020E610000047CE1D5869F953C0FA145B9C8C7501C0,O
15231,318,509,"2021-03-09 03:01:24-05",-79.882599,-2.122785,34.631,1.984,17.455,0101000020E6100000DE1E84807CF853C0CF83BBB376FB00C0,V
25983,371,164,"2021-03-12 10:14:03-05",-79.898746,-2.191046,11.747,2,5.873,0101000020E61000004B5AF10D85F953C0C0401020438701C0,C
16323,326,63,"2021-03-12 02:34:03-05",-79.867497,-2.022082,14.478,1.989,7.279,0101000020E61000003318231285F753C066A4DE53392D00C0,V
26777,374,112,"2021-03-12 11:17:01-05",-79.891371,-2.238692,12.792,1.928,6.635,0101000020E61000009566F3380CF953C0DF88EE59D7E801C0,V
35015,392,323,"2021-03-20 03:49:00-05",-79.923384,-2.07042,34.283,1.992,17.21,0101000020E6100000946934B918FB53C0E3DF675C389000C0,V
34520,391,142,"2021-03-20 03:49:00-05",-79.890535,-2.048209,36.807,2.015,18.266,0101000020E6100000603C8386FEF853C0A0FB7266BB6200C0,V
24789,366,62,"2021-03-12 09:20:16-05",-79.898443,-2.157801,3.562,1.94,1.836,0101000020E61000007D94111780F953C07235B22B2D4301C0,C
16726,328,16,"2021-03-12 02:59:25-05",-79.831849,-2.068774,13.715,1.988,6.899,0101000020E6100000768D96033DF553C055850662D98C00C0,V
23237,360,389,"2021-03-12 08:44:39-05",-79.900338,-2.210827,14.144,0.296,47.785,0101000020E6100000265646239FF953C00CE9F010C6AF01C0,C
37191,394,573,"2021-03-22 01:53:42-05",-80.238289,-2.3041,45.913,1.998,22.979,0101000020E6100000C77F8120400F54C074B515FBCB6E02C0,M
23347,361,383,"2021-03-12 08:44:39-05",-79.900564,-2.21155,14.089,0.352,40.028,0101000020E61000001EFD2FD7A2F953C01AC05B2041B101C0,C
31315,385,84,"2021-03-15 03:07:32-05",-79.836485,-2.072807,17.112,1.981,8.638,0101000020E61000000DA661F888F553C0E65B1FD61B9500C0,M
16773,328,63,"2021-03-12 02:59:25-05",-79.834337,-2.071042,39.09,1.959,19.954,0101000020E6100000F03504C765F553C0B323D5777E9100C0,V
21946,356,51,"2021-03-12 08:22:03-05",-79.92443,-2.207856,1.632,1.948,0.838,0101000020E61000003E5C72DC29FB53C011381268B0A901C0,C
19251,341,156,"2021-03-12 05:09:58-05",-79.929054,-2.193235,17.645,1.752,10.071,0101000020E6100000F38DE89E75FB53C05D8AABCABE8B01C0,C
16985,328,170,"2021-03-12 02:59:25-05",-79.852129,-2.07564,41.384,2.017,20.517,0101000020E610000049BE124889F653C0D027F224E99A00C0,V
38447,393,1266,"2021-03-22 01:53:42-05",-79.8573,-2.074877,30.818,2,15.409,0101000020E610000017B7D100DEF653C0DEC7D11C599900C0,M
13123,258,70,"2021-02-24 06:06:55-05",-79.94875,-2.8498484,1,1,1,0101000020E61000001F85EB51B8FC53C03411363CBDB200C0,V
34315,391,14,"2021-03-20 03:49:00-05",-79.891162,-2.046482,30.171,2,15.085,0101000020E6100000075C57CC08F953C046D26EF4315F00C0,V
25603,370,26,"2021-03-12 10:14:03-05",-79.923882,-2.192372,24.297,1.999,12.154,0101000020E61000003DD7F7E120FB53C03354C554FA8901C0,C
18307,330,1,"2021-03-12 03:02:06-05",-79.89564,-2.163675,3.196,1.988,1.608,0101000020E6100000533F6F2A52F953C0E561A1D6344F01C0,O
31180,385,17,"2021-03-15 03:07:32-05",-79.831814,-2.068539,11.031,2.001,5.513,0101000020E6100000B796C9703CF553C01D01DC2C5E8C00C0,M
34089,389,202,"2021-03-20 03:00:55-05",-79.873662,-2.057149,47.069,1.993,23.617,0101000020E610000082700514EAF753C02AFEEF880A7500C0,V
28613,375,958,"2021-03-12 11:17:01-05",-79.936932,-2.080097,29.501,1.982,14.884,0101000020E6100000DBA4A2B1F6FB53C0CB0F5CE509A400C0,V
16157,319,905,"2021-03-09 03:01:24-05",-79.894552,-2.167901,15.257,2.043,7.468,0101000020E61000009224085740F953C0BFB9BF7ADC5701C0,V
18426,331,78,"2021-03-12 03:13:19-05",-79.898095,-2.175569,22.062,1.996,11.053,0101000020E6100000DF6C73637AF953C0098849B8906701C0,V
24747,366,20,"2021-03-12 09:20:16-05",-79.897712,-2.150214,25.805,1.767,14.603,0101000020E6100000834E081D74F953C0F435CB65A33301C0,C
27120,374,283,"2021-03-12 11:17:01-05",-79.924485,-2.238464,14.307,1.946,7.352,0101000020E6100000202922C32AFB53C0CF2F4AD05FE801C0,V
37393,393,744,"2021-03-22 01:53:42-05",-80.283152,-2.354137,43.693,2.021,21.619,0101000020E610000002F390291F1254C0AD6D8AC745D502C0,M
14340,318,61,"2021-03-09 03:01:24-05",-79.833897,-2.070204,20.978,1.995,10.515,0101000020E6100000E1CE85915EF553C01763601DC78F00C0,V
17014,329,120,"2021-03-12 02:59:25-05",-79.843024,-2.072569,20.361,1.999,10.185,0101000020E61000008F6FEF1AF4F553C09DA04D0E9F9400C0,V
23526,360,531,"2021-03-12 08:44:39-05",-79.897364,-2.20135,13.097,1.983,6.604,0101000020E6100000E5266A696EF953C0956588635D9C01C0,C
36292,394,125,"2021-03-22 01:53:42-05",-80.0907,-2.222792,23.482,1.993,11.782,0101000020E6100000D26F5F07CE0554C0C47B0E2C47C801C0,M
32261,384,621,"2021-03-15 03:07:32-05",-79.884657,-2.144137,4.143,2.015,2.056,0101000020E61000005CCB64389EF853C0FF25A94C312701C0,M
24260,360,899,"2021-03-12 08:44:39-05",-79.896534,-2.18577,1.101,2.004,0.549,0101000020E6100000227024D060F953C0959F54FB747C01C0,C
37698,394,824,"2021-03-22 01:53:42-05",-80.312362,-2.3715,49.074,1.998,24.561,0101000020E6100000D7A02FBDFD1354C046B6F3FDD4F802C0,M
15340,319,498,"2021-03-09 03:01:24-05",-79.88224,-2.126257,26.968,2.003,13.464,0101000020E610000046CEC29E76F853C0EA20AF07930201C0,V
18513,331,122,"2021-03-12 03:13:19-05",-79.89653,-2.181259,3.155,2.001,1.577,0101000020E610000081785DBF60F953C066D828EB377301C0,V
34279,390,271,"2021-03-20 03:00:55-05",-79.890602,-2.047729,28.131,2.003,14.044,0101000020E610000024F0879FFFF853C0F790F0BDBF6100C0,V
27150,374,298,"2021-03-12 11:17:01-05",-79.926694,-2.237722,28.172,1.979,14.235,0101000020E610000090D959F44EFB53C05551BCCADAE601C0,V
16844,329,34,"2021-03-12 02:59:25-05",-79.833197,-2.067984,13.048,2.001,6.521,0101000020E61000000588821953F553C0CA3505323B8B00C0,V
36006,393,29,"2021-03-22 01:53:42-05",-80.079754,-2.215464,28.94,2.051,14.11,0101000020E6100000696E85B01A0554C006B98B3045B901C0,M
19937,340,552,"2021-03-12 05:09:58-05",-79.893931,-2.190177,16.633,1.61,10.331,0101000020E61000005B785E2A36F953C0739CDB847B8501C0,C
19750,340,460,"2021-03-12 05:09:58-05",-79.89591,-2.196463,6.595,1.632,4.041,0101000020E6100000338AE59656F953C00DFE7E315B9201C0,C
24277,360,908,"2021-03-12 08:44:39-05",-79.896664,-2.185741,2.145,1.961,1.094,0101000020E610000009E066F162F953C0F03504C7657C01C0,C
21768,355,15,"2021-03-12 08:11:42-05",-79.897264,-2.182531,2.116,1.996,1.06,0101000020E610000034F8FBC56CF953C0A60C1CD0D27501C0,C
24614,363,30,"2021-03-12 09:10:56-05",-79.897386,-2.171445,87.42,67.566,1.293,0101000020E6100000D978B0C56EF953C07380608E1E5F01C0,O
37287,394,621,"2021-03-22 01:53:42-05",-80.252122,-2.313124,51.87,2.009,25.819,0101000020E6100000892650C4221054C0DCBDDC27478102C0,M
21556,351,593,"2021-03-12 07:50:19-05",-79.897197,-2.182465,3.849,2.012,1.913,0101000020E61000007044F7AC6BF953C02F51BD35B07501C0,V
16529,327,104,"2021-03-12 02:34:03-05",-79.871937,-2.109413,36.994,1.997,18.525,0101000020E610000008CBD8D0CDF753C0D80E46EC13E000C0,V
37832,393,964,"2021-03-22 01:53:42-05",-80.36211,-2.397437,40.735,2.003,20.337,0101000020E61000007EE36BCF2C1754C048C32973F32D03C0,M
16587,326,194,"2021-03-12 02:34:03-05",-79.880035,-2.165225,31.992,1.981,16.149,0101000020E61000007715527E52F853C051DA1B7C615201C0,V
28821,375,1062,"2021-03-12 11:17:01-05",-79.918912,-2.143952,0.523,2.081,0.251,0101000020E6100000BAF94674CFFA53C0E38C614ED02601C0,V
36464,394,210,"2021-03-22 01:53:42-05",-80.114902,-2.237699,48.783,2.005,24.33,0101000020E6100000AE0FEB8D5A0754C0D255BABBCEE601C0,M
22867,361,139,"2021-03-12 08:44:39-05",-79.908963,-2.219038,3.722,2.024,1.839,0101000020E61000008A9125732CFA53C065A6B4FE96C001C0,C
21007,352,243,"2021-03-12 07:50:19-05",-79.895612,-2.187376,21.915,1.987,11.029,0101000020E6100000EE79FEB451F953C03F7100FDBE7F01C0,V
38427,394,1195,"2021-03-22 01:53:42-05",-79.844499,-2.073402,6.639,1.993,3.331,0101000020E61000004DA088450CF653C01DB0ABC9539600C0,M
26576,373,63,"2021-03-12 11:03:27-05",-79.8825,-2.183651,1232.537,198.734,6.201,0101000020E610000014AE47E17AF853C08505F7031E7801C0,C
34791,392,213,"2021-03-20 03:49:00-05",-79.9056,-2.049087,43.346,2.004,21.629,0101000020E61000007DD0B359F5F953C020459DB9876400C0,V
22302,356,240,"2021-03-12 08:22:03-05",-79.898865,-2.206188,18.72,1.953,9.585,0101000020E610000038A1100187F953C0069FE6E445A601C0,C
34886,392,260,"2021-03-20 03:49:00-05",-79.919612,-2.056342,17.047,1.998,8.532,0101000020E610000096404AECDAFA53C03E213B6F637300C0,V
35562,391,659,"2021-03-20 03:49:00-05",-79.949005,-2.159547,42.28,5.048,8.375,0101000020E610000064AF777FBCFC53C03866D993C04601C0,V
17189,328,271,"2021-03-12 02:59:25-05",-79.873672,-2.082969,8.156,2.031,4.015,0101000020E610000094DBF63DEAF753C093A7ACA6EBA900C0,V
25523,368,48,"2021-03-12 09:42:06-05",-79.897386,-2.184131,2.771,2.001,1.385,0101000020E6100000D978B0C56EF953C02E7079AC197901C0,C
22670,360,110,"2021-03-12 08:44:39-05",-79.910792,-2.218837,9.583,2.149,4.459,0101000020E6100000575D876A4AFA53C0EF3CF19C2DC001C0,C
32691,385,774,"2021-03-15 03:07:32-05",-79.892037,-2.164279,1.446,1.988,0.727,0101000020E61000009B745B2217F953C04F5B2382715001C0,M
27682,375,493,"2021-03-12 11:17:01-05",-79.94848,-2.18303,21.963,2.005,10.954,0101000020E61000003F3A75E5B3FC53C0BB7EC16ED87601C0,V
18959,341,7,"2021-03-12 05:09:58-05",-79.935433,-2.226029,12.712,1.717,7.404,0101000020E610000059A65F22DEFB53C0A794D74AE8CE01C0,C
36868,393,479,"2021-03-22 01:53:42-05",-80.205827,-2.291509,43.1,1.995,21.604,0101000020E6100000906802452C0D54C0D5EAABAB025502C0,M
38370,393,1227,"2021-03-22 01:53:42-05",-79.849815,-2.074219,18.332,1.996,9.184,0101000020E61000009E29745E63F653C041EF8D21009800C0,M
19257,341,161,"2021-03-12 05:09:58-05",-79.92856,-2.19339,10.925,1.701,6.423,0101000020E6100000EC17EC866DFB53C0CEFC6A0E108C01C0,C
14222,312,31,"2021-03-02 06:10:29-05",-79.8963771,-2.18186,1,1,1,0101000020E610000088580E3E5EF953C0BF9A0304737401C0,O
20259,346,56,"2021-03-12 05:37:53-05",-79.900461,-2.241509,0.585,2.001,0.292,0101000020E6100000B4942C27A1F953C06F8445459CEE01C0,C
31187,384,86,"2021-03-15 03:07:32-05",-79.836744,-2.072685,24.472,2.031,12.049,0101000020E6100000F3C7B4368DF553C030478FDFDB9400C0,M
38587,393,1336,"2021-03-22 01:53:42-05",-79.87377,-2.073292,29.328,1.986,14.767,0101000020E6100000758E01D9EBF753C0AB77B81D1A9600C0,M
14923,319,290,"2021-03-09 03:01:24-05",-79.873677,-2.082366,24.117,1.954,12.342,0101000020E61000001D91EF52EAF753C02F6B6281AFA800C0,V
21164,352,319,"2021-03-12 07:50:19-05",-79.895018,-2.185817,5.122,2.007,2.552,0101000020E610000034D593F947F953C0A053909F8D7C01C0,V
34110,390,183,"2021-03-20 03:00:55-05",-79.872572,-2.064609,46.663,2.003,23.296,0101000020E6100000F1D93A38D8F753C0D63730B9518400C0,V
11189,122,39,"2021-02-17 02:54:51-05",-79.833542,-2.067945,9.273,1.972,4.702,0101000020E6100000EA758BC058F553C0EC6987BF268B00C0,V
19511,341,287,"2021-03-12 05:09:58-05",-79.912365,-2.1975,24.925,1.807,13.793,0101000020E6100000F6402B3064FA53C014AE47E17A9401C0,C
12060,121,544,"2021-02-17 02:54:51-05",-79.882122,-2.135081,38.558,2.004,19.24,0101000020E61000004145D5AF74F853C0E17CEA58A51401C0,V
38053,393,1076,"2021-03-22 01:53:42-05",-79.833634,-2.067035,9.05,2.023,4.473,0101000020E61000005BB56B425AF553C0B77F65A5498900C0,M
34983,392,307,"2021-03-20 03:49:00-05",-79.92465,-2.06811,5.933,2.031,2.921,0101000020E6100000C58F31772DFB53C0963E74417D8B00C0,V
39303,394,1628,"2021-03-22 01:53:42-05",-79.89309,-2.135372,10.892,2.017,5.4,0101000020E61000009E98F56228F953C0575A46EA3D1501C0,M
35967,392,828,"2021-03-20 03:49:00-05",-79.976779,-2.183782,4.875,1.984,2.457,0101000020E6100000DA1A118C83FE53C06EBF7CB2627801C0,V
26618,373,105,"2021-03-12 11:03:27-05",-79.895919,-2.18011,3.792,1.685,2.25,0101000020E61000005D37A5BC56F953C0E275FD82DD7001C0,C
30959,382,321,"2021-03-12 12:14:23-05",-79.897414,-2.178959,11.916,1.976,6.03,0101000020E61000003E3E213B6FF953C05299620E826E01C0,C
21279,352,377,"2021-03-12 07:50:19-05",-79.895801,-2.182745,13.627,2.004,6.8,0101000020E610000058AEB7CD54F953C0670FB402437601C0,V
36579,394,269,"2021-03-22 01:53:42-05",-80.134929,-2.249005,50.756,2.003,25.34,0101000020E61000000C923EADA20854C0E7525C55F6FD01C0,M
16270,326,10,"2021-03-12 02:34:03-05",-79.874353,-2.020923,9.314,2.013,4.627,0101000020E6100000350A4966F5F753C0A8DF85ADD92A00C0,V
20637,352,57,"2021-03-12 07:50:19-05",-79.925625,-2.163452,16.584,1.964,8.444,0101000020E61000000AD7A3703DFB53C0F1B913ECBF4E01C0,V
25786,371,67,"2021-03-12 10:14:03-05",-79.910089,-2.188807,11.726,2.012,5.828,0101000020E6100000C2DCEEE53EFA53C0070C923EAD8201C0,C
18947,340,65,"2021-03-12 05:09:58-05",-79.941014,-2.21765,321.824,50.933,6.318,0101000020E610000000C5C89239FC53C092CB7F48BFBD01C0,C
